user_id,full_name,email,phone,date_of_birth,gender,address_area,lat,lon,created_at,is_active
ae658029-1dc1-43ea-ac68-4dcc778e042f,Sari Santoso,sari.santoso395@outlook.com,089322162326,2002-05-20,F,Jakarta Timur,-6.172927,106.882753,2023-12-11 10:01:39,1
cf5b189c-d58e-4686-8c93-4945c05cf92e,Siti Saputra,siti.saputra365@yahoo.com,082587253952,1970-11-27,F,Jakarta Timur,-6.227739,106.972157,2022-11-16 20:12:51,1
b285443b-3abc-4174-a45c-1958358ee123,Bagas Hidayat,bagas.hidayat815@outlook.com,087320308312,1994-01-18,M,Jakarta Pusat,-6.15253,106.850516,2022-04-25 15:31:19,1
eea15c53-e861-42f8-a7d6-46cae5002541,Arif Wati,arif.wati971@outlook.com,085612318287,1995-12-04,M,Jakarta Timur,-6.207744,106.886907,2023-04-05 00:52:52,1
6a2c6dad-83a1-411c-84de-34104db87998,Gilang Kusuma,gilang.kusuma77@gmail.com,084587374841,1986-03-05,F,Jakarta Pusat,-6.155311,106.867101,2023-08-23 08:57:09,1
6f2c9806-f44c-484c-a797-11ece7a592d6,Lestari Santoso,lestari.santoso967@gmail.com,087119803499,1994-08-12,F,Jakarta Timur,-6.194433,106.912389,2023-07-11 09:41:41,1
de613ce0-8a89-4b6a-a9c9-6419566cfda0,Sari Santoso,sari.santoso398@yahoo.com,082319166168,1975-07-26,M,Jakarta Utara,-6.111167,106.884967,2023-12-14 03:19:24,0
c4660578-8966-4f3c-abf0-ae843d29e320,Yoga Wati,yoga.wati380@gmail.com,086452681357,1995-11-03,M,Jakarta Utara,-6.135593,106.875437,2022-02-07 08:01:13,1
4d7601cc-d9a4-42d0-9998-f0fee5fde67f,Reza Wijaya,reza.wijaya684@outlook.com,082699680884,2005-04-28,M,Jakarta Timur,-6.165624,106.971878,2022-06-01 23:29:54,1
18466092-e7e6-4d46-aa6a-0d8d7ea9a198,Dimas Rahayu,dimas.rahayu598@outlook.com,087576480906,2001-12-05,F,Jakarta Pusat,-6.159978,106.827532,2022-03-31 08:10:02,1
bb7f622a-ddd2-4905-8f57-eb60bde31d44,Fifi Hidayat,fifi.hidayat569@outlook.com,089877765893,2002-02-28,M,Jakarta Pusat,-6.144148,106.855195,2023-05-07 20:55:52,0
d6374ae8-b1b5-4aad-a5bb-106022695838,Tari Setiawan,tari.setiawan50@yahoo.com,085514139480,1986-03-03,F,Jakarta Pusat,-6.170066,106.822448,2022-06-18 16:00:47,1
9cc33c88-60de-4559-9c21-0af0ded2cf67,Bagas Wijaya,bagas.wijaya415@yahoo.com,082384732090,1964-05-09,M,Jakarta Selatan,-6.196017,106.860115,2023-06-29 20:20:04,0
3879ee10-ddca-4068-9741-69a2d9c3ffc1,Indah Wijaya,indah.wijaya263@gmail.com,088041686897,1981-07-19,M,Jakarta Barat,-6.166819,106.785283,2022-10-01 17:09:17,0
f049ee0f-2281-4623-b944-63712257fba6,Budi Utami,budi.utami697@outlook.com,085277310493,1966-07-27,F,Jakarta Utara,-6.112308,106.865673,2022-09-22 11:00:44,0
c3bdfd10-21ea-4fbc-ae42-2d4456af729e,Fifi Setiawan,fifi.setiawan226@outlook.com,088995587711,1998-06-19,M,Jakarta Pusat,-6.157951,106.827083,2022-08-01 23:04:42,1
ad9de67c-b1a4-4fe2-8b4c-d1c4ef04e894,Eko Firmansyah,eko.firmansyah634@outlook.com,081248970906,2003-06-15,M,Jakarta Selatan,-6.18923,106.804331,2023-10-21 15:20:37,1
e85738ea-1e66-4497-88b9-93c812cf2c21,Kevin Hidayat,kevin.hidayat771@yahoo.com,088721485722,2002-06-07,F,Jakarta Pusat,-6.17165,106.866908,2022-08-10 21:40:03,1
75d8b9b1-9d9a-4140-bbc0-147c8093bbc2,Bagas Firmansyah,bagas.firmansyah411@gmail.com,087049391979,2007-12-13,F,Jakarta Timur,-6.217983,106.96973,2022-04-15 15:56:05,1
58f5b945-8701-4904-b975-74b1b27c50b8,Fifi Putra,fifi.putra457@yahoo.com,082026234935,1988-07-05,F,Jakarta Timur,-6.210098,106.870867,2022-05-28 07:09:50,1
6043d4f6-26f7-469d-966c-506a8181fca9,Rizky Putra,rizky.putra964@yahoo.com,088089791905,2004-11-14,F,Jakarta Selatan,-6.214953,106.799995,2022-10-15 01:25:43,1
464b3563-4500-454c-8c0d-7129c12487fe,Gilang Nugroho,gilang.nugroho764@yahoo.com,089749641527,1966-03-03,M,Jakarta Barat,-6.138907,106.779779,2022-04-13 15:12:35,1
1af6f8c5-63c2-40be-aa9a-d0bd3cc05e6c,Wahyu Kusuma,wahyu.kusuma331@gmail.com,084534066772,1976-06-05,M,Jakarta Barat,-6.13861,106.771222,2022-01-27 06:56:39,1
ecde9370-833f-4d2c-b34c-b252ad40807d,Maya Wati,maya.wati536@outlook.com,084990557939,1988-02-15,F,Jakarta Utara,-6.13568,106.915579,2022-02-13 22:27:15,1
10c2b012-5b58-4090-9650-af563f4b0738,Budi Firmansyah,budi.firmansyah369@outlook.com,083954353315,1976-02-07,M,Jakarta Pusat,-6.156974,106.838573,2022-11-18 08:05:34,1
d58e0b08-4b12-4f0f-b652-42e4b8f13c6b,Fifi Wati,fifi.wati639@gmail.com,084699104686,1973-04-05,M,Jakarta Utara,-6.110976,106.891111,2022-01-06 03:34:07,1
cc49980e-0c12-4e43-88af-f515ea9e1014,Indah Saputra,indah.saputra593@yahoo.com,084340362840,1970-05-23,F,Jakarta Pusat,-6.165164,106.821548,2023-12-03 15:36:38,1
6a3ccd14-bbc2-41d7-b459-f403e5408bd3,Rizky Anggraini,rizky.anggraini929@gmail.com,089795251763,1993-08-19,M,Jakarta Timur,-6.234887,106.966126,2022-02-05 01:19:45,1
516c025a-ee7a-4a9b-9a24-4b0586a0ed87,Indah Wijaya,indah.wijaya438@outlook.com,082840613187,1969-04-16,M,Jakarta Timur,-6.155968,106.965204,2023-12-01 23:36:35,1
e5da39f1-2484-42a8-bce7-3f4a983a97f0,Hendra Santoso,hendra.santoso984@gmail.com,089786082940,1988-03-28,F,Jakarta Barat,-6.171869,106.772672,2022-12-26 18:00:17,1
5443ce7c-142a-4280-b292-57417d27446e,Lestari Rahayu,lestari.rahayu371@outlook.com,087070620579,1982-06-28,M,Jakarta Utara,-6.12332,106.896724,2022-08-22 09:52:08,1
2be442b3-2b1a-4191-9790-f1154d19f1ff,Maya Putra,maya.putra506@outlook.com,082952220497,1983-05-24,M,Jakarta Utara,-6.13487,106.852193,2022-09-11 22:31:16,1
11939bac-9be8-4197-b5bd-7197893277fd,Reza Nugroho,reza.nugroho994@outlook.com,089684772521,1975-09-01,F,Jakarta Barat,-6.177697,106.759962,2022-09-19 07:07:35,1
e2d83461-cf87-4d87-91a7-a55880565661,Sari Anggraini,sari.anggraini540@gmail.com,087573314136,1974-01-09,F,Jakarta Selatan,-6.240329,106.824812,2023-12-12 18:21:33,1
cddc4d95-0ba8-4c33-8d79-c2154beca2cb,Sari Kusuma,sari.kusuma554@outlook.com,087350161712,1984-12-23,M,Jakarta Timur,-6.205325,106.949525,2022-04-11 11:51:14,0
afa69382-d624-418f-937b-c24267591768,Dimas Pratama,dimas.pratama74@outlook.com,083762348398,1999-06-20,M,Jakarta Utara,-6.135891,106.897714,2023-07-05 23:12:13,0
e30d06de-4a4b-4a56-91fc-ce2aff5f5c40,Eko Wijaya,eko.wijaya673@outlook.com,081474527143,1982-12-03,M,Jakarta Barat,-6.140482,106.761066,2022-01-03 22:42:00,1
7992bc1b-4d25-4696-8ae9-18211348504c,Citra Hidayat,citra.hidayat84@yahoo.com,084657710644,1973-10-26,F,Jakarta Timur,-6.211805,106.903648,2023-07-04 18:51:25,1
3f4199c2-ffe1-4947-a21b-5470a2b3af21,Rizky Saputra,rizky.saputra210@gmail.com,081889880913,2003-08-04,M,Jakarta Pusat,-6.151077,106.838121,2022-06-26 09:06:28,1
1d4495f5-c6b1-458e-87cd-1116b070cec6,Citra Utami,citra.utami956@yahoo.com,083193513122,1991-10-15,M,Jakarta Pusat,-6.171772,106.8575,2023-08-03 16:15:30,1
9e9b101c-d198-4cf7-9398-0af8cc21332f,Ayu Suharto,ayu.suharto309@outlook.com,088676616878,1987-12-23,F,Jakarta Timur,-6.179898,106.95951,2023-07-11 20:45:06,1
b1217ad2-8351-4dbb-816d-402598c105aa,Maya Setiawan,maya.setiawan537@outlook.com,082173909465,1996-07-02,F,Jakarta Utara,-6.135376,106.877269,2022-04-30 04:26:52,1
22aebf3d-87f5-410e-ab76-5fe4c778492c,Fajar Nugroho,fajar.nugroho448@gmail.com,087527121293,1995-05-19,M,Jakarta Pusat,-6.14166,106.830533,2022-04-02 06:49:22,1
532b7e5f-5722-4f98-8812-18fbf819ece0,Rina Pratama,rina.pratama892@outlook.com,085145438669,1999-01-15,F,Jakarta Pusat,-6.164856,106.830337,2022-04-02 09:19:47,1
9376b99a-6e20-4ade-93de-a642f5a7f334,Citra Hidayat,citra.hidayat569@yahoo.com,084971717565,1994-12-28,F,Jakarta Selatan,-6.254416,106.826723,2022-06-21 19:05:43,0
19795d7c-6ef5-4d72-82f3-2aa9a1eabdf6,Nisa Wati,nisa.wati781@yahoo.com,086111680636,1964-11-15,M,Jakarta Selatan,-6.183764,106.80114,2023-10-26 22:45:47,1
a17b10d3-2f77-465c-8c43-b9276d0b0584,Tari Kusuma,tari.kusuma807@outlook.com,089282311958,1972-02-19,M,Jakarta Utara,-6.105651,106.870345,2023-11-04 00:42:52,0
42256a70-cace-47ad-9707-bf12fbf9a0f3,Sari Putra,sari.putra268@yahoo.com,082767265561,1980-12-26,F,Jakarta Utara,-6.116052,106.839756,2022-01-09 14:47:46,1
5b444bfa-b7f8-46de-95ac-84e10b861118,Hendra Utami,hendra.utami859@yahoo.com,088232293530,2006-01-13,F,Jakarta Selatan,-6.213987,106.821767,2023-11-21 07:09:39,1
31deb999-348e-49f4-a67f-17fff43ac910,Ayu Wijaya,ayu.wijaya187@gmail.com,084297702135,1980-04-11,M,Jakarta Timur,-6.168863,106.900483,2023-11-14 04:21:10,1
5f9fa5b8-7d42-41a8-8663-673790087186,Bagas Firmansyah,bagas.firmansyah317@yahoo.com,085423163805,1973-05-06,F,Jakarta Pusat,-6.173982,106.83944,2022-07-02 13:26:37,1
be5324a9-6f49-411e-a792-8306628daaa8,Dinda Putra,dinda.putra725@gmail.com,084985042631,1978-07-09,F,Jakarta Timur,-6.240515,106.945823,2023-07-19 09:01:05,1
f1f2236d-294c-4311-a70b-be83b5c32416,Indah Rahayu,indah.rahayu756@outlook.com,089059965553,2000-05-06,M,Jakarta Pusat,-6.153207,106.844982,2023-08-10 04:43:50,1
cbfa12de-c6e6-4c4a-9028-247035cf3808,Fajar Putra,fajar.putra874@yahoo.com,083462865282,1985-10-16,F,Jakarta Utara,-6.120446,106.866122,2023-02-08 15:17:25,0
b7d8e117-28a2-4006-8ff6-53ceda78b06d,Dinda Rahayu,dinda.rahayu582@gmail.com,085685027630,1991-02-07,M,Jakarta Barat,-6.175535,106.760547,2023-04-08 15:04:26,1
64c8f825-2dbc-44c1-9421-c0603d714587,Ayu Putra,ayu.putra834@outlook.com,081383514512,2005-09-26,M,Jakarta Barat,-6.171042,106.80293,2023-10-27 01:42:31,1
51020431-998a-40fe-ba46-d503a688770c,Fajar Utami,fajar.utami622@gmail.com,089675767828,1989-02-12,M,Jakarta Pusat,-6.173839,106.82375,2022-06-23 22:36:56,1
fa934fdf-7369-47eb-ab80-0e5297bc6dd5,Putri Setiawan,putri.setiawan991@gmail.com,084947991516,1975-12-07,M,Jakarta Selatan,-6.182818,106.829951,2022-05-02 09:20:32,1
992c7816-9eb8-4723-8da2-80165c318e75,Yoga Utami,yoga.utami14@gmail.com,081080407193,1989-02-26,F,Jakarta Selatan,-6.202266,106.862594,2022-07-14 06:00:07,1
7a0a16ac-3f93-4cc8-98d5-c7853e13f51c,Putri Wati,putri.wati644@outlook.com,088786596285,1969-06-16,F,Jakarta Utara,-6.118787,106.912214,2022-10-24 06:11:25,0
ef6f33ee-df56-4053-a403-6e78e144b5cc,Kevin Firmansyah,kevin.firmansyah237@yahoo.com,086734361488,1966-10-22,M,Jakarta Selatan,-6.268183,106.854077,2023-08-15 14:39:34,0
611ae46c-3da1-4245-9218-6ffe6ecf654c,Rina Hidayat,rina.hidayat313@gmail.com,089633280202,1967-06-17,F,Jakarta Selatan,-6.223239,106.825107,2022-05-03 21:38:57,1
5530ac1b-a187-4452-acca-1dc173fcda92,Fifi Nugroho,fifi.nugroho107@outlook.com,089258860094,1987-11-15,F,Jakarta Timur,-6.230453,106.954504,2023-01-15 17:37:11,1
a2a131c2-6e48-45ee-bd19-458f4cfb798d,Dewi Wijaya,dewi.wijaya698@yahoo.com,084993023930,1970-08-22,F,Jakarta Selatan,-6.25944,106.85467,2023-07-22 03:07:16,1
791961ac-11ab-4533-8959-c0483a38b9a6,Gilang Utami,gilang.utami435@outlook.com,085364532784,1996-09-23,M,Jakarta Timur,-6.163252,106.945533,2022-11-23 07:15:00,1
d59328fb-4e74-42bb-8c69-b5e7b0e90db0,Indah Putra,indah.putra537@yahoo.com,089691195046,1994-04-12,F,Jakarta Timur,-6.21215,106.976505,2023-11-01 12:42:12,1
a8323593-bc7d-43c0-a908-bb246adbfd1a,Wahyu Saputra,wahyu.saputra200@yahoo.com,084546445736,1995-01-06,F,Jakarta Selatan,-6.259924,106.8292,2023-10-15 04:20:35,0
c07c2d6e-dd87-422b-bd01-8443bc5eeb57,Reza Putra,reza.putra784@yahoo.com,088662842605,1980-12-11,F,Jakarta Timur,-6.205555,106.951556,2022-10-27 01:07:22,1
3be42056-f255-4f2b-8b7e-4ef959ca93b2,Kevin Anggraini,kevin.anggraini81@yahoo.com,085594336667,1979-05-28,M,Jakarta Selatan,-6.189288,106.859083,2023-05-19 03:23:29,1
91224981-218a-47b6-9f5a-92a95295b53f,Rizky Santoso,rizky.santoso794@yahoo.com,084069415979,1995-03-20,F,Jakarta Pusat,-6.155429,106.833645,2023-10-09 00:56:12,1
e57be16b-9643-4a71-9efa-8538df917632,Reza Pratama,reza.pratama658@outlook.com,084354663117,1965-04-15,F,Jakarta Barat,-6.166017,106.809352,2022-01-26 06:33:17,1
3f6b83de-27fe-4ae7-bea3-298b0faec88e,Mega Pratama,mega.pratama545@gmail.com,083581629042,1987-07-19,F,Jakarta Utara,-6.132539,106.880716,2022-07-12 08:59:24,0
34cc4fac-d809-4f5f-a7c3-f08919331604,Putri Anggraini,putri.anggraini538@gmail.com,089947137544,1965-08-08,F,Jakarta Selatan,-6.259097,106.867407,2023-11-12 00:00:36,1
5d8c9975-10f6-4742-98a6-8e033c70e328,Mega Santoso,mega.santoso740@yahoo.com,083733713307,1980-01-11,F,Jakarta Pusat,-6.173394,106.856905,2022-04-20 15:16:13,1
715d39a1-334f-4d9c-a4ec-b6f9de744d4e,Bagas Pratama,bagas.pratama891@outlook.com,086794777249,2001-07-07,F,Jakarta Utara,-6.104366,106.912453,2022-12-29 22:42:49,0
c9f6ce33-259d-4e73-8d75-951300417251,Rizky Anggraini,rizky.anggraini808@yahoo.com,086515012055,1979-04-28,F,Jakarta Utara,-6.103863,106.839657,2023-09-01 18:54:42,1
af32680a-3d00-4cc2-b09e-35399fa82ccd,Dewi Rahayu,dewi.rahayu609@gmail.com,081687251169,1982-02-02,M,Jakarta Pusat,-6.17426,106.851414,2022-12-05 19:33:20,0
8fe81115-c4a6-49a7-afe1-8e6518e3bc7c,Citra Setiawan,citra.setiawan113@outlook.com,088654009714,1971-07-10,F,Jakarta Timur,-6.223763,106.966927,2023-01-05 13:07:05,1
d23f80f7-6360-497c-a98a-9f80be38ada0,Bagas Pratama,bagas.pratama242@gmail.com,086421703122,1980-05-07,F,Jakarta Barat,-6.157641,106.792424,2022-07-29 09:33:08,1
03316577-575f-4bb7-9e7c-ec4266e3cf7b,Tari Rahayu,tari.rahayu24@yahoo.com,089596077458,2007-03-14,F,Jakarta Pusat,-6.168499,106.843367,2023-07-19 01:20:01,0
da699d04-e92b-4d08-b092-d87af29cf139,Dimas Hidayat,dimas.hidayat775@yahoo.com,081774543341,1969-11-28,M,Jakarta Timur,-6.18198,106.883173,2022-05-05 05:08:08,1
cf40c759-2216-4b94-97b4-411e2e43f082,Reza Anggraini,reza.anggraini409@gmail.com,083786502138,1971-03-07,F,Jakarta Selatan,-6.233828,106.819113,2023-05-16 16:21:38,1
c53817e6-a31f-400e-b599-c86d2742ef1d,Wahyu Anggraini,wahyu.anggraini990@gmail.com,084176871217,1990-09-15,M,Jakarta Pusat,-6.163294,106.854671,2023-08-28 16:19:07,0
f96b828e-87df-4535-b72f-96ee7e3f8be2,Yoga Wijaya,yoga.wijaya777@gmail.com,089064286033,2005-06-04,M,Jakarta Pusat,-6.146347,106.833366,2023-01-21 05:19:36,0
8aa24824-9172-4f40-826c-347fbf34fc1b,Bagas Pratama,bagas.pratama780@outlook.com,089796635845,1983-08-17,M,Jakarta Barat,-6.154385,106.755702,2022-01-09 06:09:30,1
fc0aaec6-d1c6-45dd-ba58-5b64306bcba2,Bagas Wati,bagas.wati788@yahoo.com,086938597332,1991-06-22,F,Jakarta Barat,-6.145495,106.740579,2022-08-15 01:38:23,1
a9216145-13c1-4245-888a-4d5833edb9df,Dinda Kusuma,dinda.kusuma527@gmail.com,088811327534,1976-02-28,F,Jakarta Selatan,-6.224592,106.855533,2022-07-10 04:29:10,1
6fd34da1-dd11-49ca-9c51-7a95d5dbb123,Ayu Anggraini,ayu.anggraini971@gmail.com,086476095236,1997-06-24,F,Jakarta Timur,-6.199742,106.899368,2022-07-22 19:06:57,1
b697abda-4a47-43a9-987b-9ce7d796c3d0,Sari Setiawan,sari.setiawan675@outlook.com,085088869512,1977-01-07,F,Jakarta Utara,-6.101131,106.823367,2023-05-02 11:41:56,0
d534dfa0-8278-43d7-8f01-1d6ed498d24b,Budi Wati,budi.wati731@yahoo.com,082966817791,2003-10-25,M,Jakarta Pusat,-6.170653,106.83808,2022-06-10 13:35:21,1
95dd60d6-bac6-4abf-a0a6-b6ef4131783f,Fifi Utami,fifi.utami675@outlook.com,086161150027,1976-04-01,F,Jakarta Timur,-6.167748,106.888165,2022-07-10 23:40:44,0
2afaf4b8-2995-4af4-9b97-e394ec26a10e,Mega Suharto,mega.suharto993@gmail.com,084113939506,1992-10-21,M,Jakarta Timur,-6.238266,106.908854,2023-09-18 08:02:39,1
35555823-2556-419f-809f-4a4fa3634a66,Lestari Nugroho,lestari.nugroho214@gmail.com,081325767228,1973-11-20,F,Jakarta Barat,-6.16925,106.784674,2023-12-17 15:52:09,1
d2e3ca5b-8cbd-46e4-851b-6646e585378e,Budi Suharto,budi.suharto132@gmail.com,082099161003,1998-03-23,M,Jakarta Pusat,-6.148468,106.854643,2022-10-26 15:46:32,1
47f602e2-27e4-466c-a505-f57a72840313,Putri Setiawan,putri.setiawan896@gmail.com,089814366461,2000-04-02,M,Jakarta Barat,-6.165134,106.763031,2022-12-15 04:41:02,1
04786cbd-d62e-4d42-bdf1-84565603b686,Kevin Putra,kevin.putra845@yahoo.com,088670004839,1977-10-26,F,Jakarta Timur,-6.155883,106.88654,2023-10-08 11:28:44,1
50c961ed-fea1-44e1-9fe5-4236a4f1d1f9,Ayu Setiawan,ayu.setiawan850@gmail.com,085721360955,1998-03-16,M,Jakarta Utara,-6.105617,106.838779,2023-02-05 04:23:39,0
1d703bd1-2c31-49c2-99c4-2ca3c1d8a6ac,Indah Suharto,indah.suharto873@gmail.com,088557652099,1970-09-11,F,Jakarta Utara,-6.105167,106.856513,2022-12-29 18:13:04,1
1ab9dcae-d292-4db0-82a0-42a2982119a5,Dimas Saputra,dimas.saputra347@outlook.com,081542705956,1967-09-04,F,Jakarta Timur,-6.207678,106.949939,2023-10-08 02:55:44,1
aa646e53-5ed7-4651-9750-fef57f5624a7,Rizky Anggraini,rizky.anggraini514@yahoo.com,085923866583,2007-06-01,M,Jakarta Barat,-6.154375,106.762538,2023-07-29 08:21:57,1
ecb7f207-bdc9-4973-a5ab-9d472b2bbe99,Maya Santoso,maya.santoso523@outlook.com,082797833031,1980-05-14,F,Jakarta Barat,-6.177946,106.813396,2022-01-21 18:52:59,0
ed147510-3c95-4b9e-bac6-65663f529ace,Fifi Saputra,fifi.saputra370@yahoo.com,085590709734,1977-06-28,M,Jakarta Barat,-6.154585,106.746224,2022-02-18 03:49:13,1
6e202e18-ece9-4ba0-a2ff-767678b6ec41,Kevin Nugroho,kevin.nugroho795@yahoo.com,084869999099,1992-11-16,F,Jakarta Selatan,-6.252849,106.835954,2022-05-20 17:56:44,1
4573642a-3b95-4707-8951-3e9e683a0130,Reza Anggraini,reza.anggraini121@gmail.com,083779030109,1992-03-28,F,Jakarta Barat,-6.143167,106.804979,2022-07-12 21:00:35,0
7656169b-f0fa-4cec-b004-4196c7b40fd1,Fifi Santoso,fifi.santoso18@yahoo.com,081748255107,1985-06-20,F,Jakarta Barat,-6.152629,106.764843,2023-06-19 09:02:37,0
1d588d64-3319-4321-bd3e-39ec1778e1ab,Reza Suharto,reza.suharto945@outlook.com,082368569514,1991-03-07,F,Jakarta Timur,-6.215908,106.916395,2023-10-19 16:24:38,1
52d04b0f-21da-460e-89d8-cb65766433b2,Eko Rahayu,eko.rahayu373@outlook.com,083856104604,1965-03-25,M,Jakarta Selatan,-6.236907,106.811081,2023-07-25 07:10:48,0
4268dd53-c26d-4a15-a76c-bfe384be05de,Putri Wijaya,putri.wijaya802@gmail.com,082975876620,1973-11-16,F,Jakarta Selatan,-6.243955,106.854422,2022-08-08 20:00:06,1
b7b88a70-dd52-46a1-9830-a71aa7ca1014,Wahyu Firmansyah,wahyu.firmansyah207@yahoo.com,082376630564,2004-01-02,M,Jakarta Barat,-6.165854,106.769163,2023-03-08 14:42:27,1
cf4efa57-c6f6-4bee-974e-9cf0f7792aaa,Mega Rahayu,mega.rahayu638@yahoo.com,085668403702,1975-02-14,F,Jakarta Timur,-6.154369,106.942992,2022-06-08 02:12:38,0
11d0be64-3529-408e-8966-7221cf9e66e5,Wahyu Wati,wahyu.wati783@yahoo.com,086378313420,1967-09-27,M,Jakarta Timur,-6.214388,106.870856,2023-09-17 02:56:19,1
ef17c23e-6608-4342-bece-8815e6337b0e,Bagas Hidayat,bagas.hidayat778@outlook.com,081649420164,1976-02-16,F,Jakarta Pusat,-6.162031,106.836481,2023-01-02 06:18:48,1
90522a94-57e7-4a89-8666-f1e6c2484fdc,Ahmad Firmansyah,ahmad.firmansyah736@outlook.com,086888258458,1978-04-13,M,Jakarta Timur,-6.211628,106.875085,2023-12-30 16:00:01,1
90ded3db-3663-43f7-b56f-2d6e8f5c5106,Lestari Firmansyah,lestari.firmansyah431@gmail.com,087787276356,1997-09-18,M,Jakarta Barat,-6.147689,106.741956,2022-03-10 08:20:51,1
73316719-dac9-4a42-b815-6834727fd4c9,Mega Putra,mega.putra781@outlook.com,083590157144,1969-02-04,F,Jakarta Barat,-6.137939,106.753857,2022-05-06 15:29:18,1
dfbc7494-35fe-4110-bcd6-8b51194893bd,Siti Santoso,siti.santoso626@outlook.com,083441858513,1977-10-14,M,Jakarta Utara,-6.120009,106.824256,2023-12-08 13:03:00,1
1513d27e-05a2-41d0-a048-514a18e58e8b,Sari Setiawan,sari.setiawan652@yahoo.com,087632757919,2005-02-18,F,Jakarta Timur,-6.188506,106.928103,2022-08-09 01:35:24,1
5ed21b45-a035-4d02-b6f2-de16d3b8507f,Arif Putra,arif.putra423@yahoo.com,086564248213,1979-12-09,M,Jakarta Utara,-6.110434,106.874368,2022-08-21 05:20:50,1
3102c013-c685-40a8-bf57-00df5381467e,Putri Kusuma,putri.kusuma761@yahoo.com,086549205269,1994-05-05,F,Jakarta Selatan,-6.249305,106.857858,2022-07-20 03:04:40,1
36e98f66-2599-40ff-8b30-7554cdf97062,Arif Firmansyah,arif.firmansyah784@gmail.com,087390432789,1991-07-08,M,Jakarta Selatan,-6.220612,106.842096,2023-02-07 13:29:54,0
49e028c3-0024-42a4-954c-ebc4acd1b582,Kevin Wati,kevin.wati876@yahoo.com,084491790125,2000-03-10,F,Jakarta Selatan,-6.227353,106.8431,2022-08-26 15:25:18,0
9de29d34-3dcf-419c-90e8-ff647820532b,Gilang Utami,gilang.utami223@outlook.com,088854957494,1979-02-26,M,Jakarta Barat,-6.163486,106.774973,2022-08-30 12:34:21,1
3ef0b704-2ce5-4a57-a647-3cd426afbeec,Fifi Suharto,fifi.suharto11@gmail.com,089060849013,2001-01-28,F,Jakarta Timur,-6.156126,106.958572,2022-07-28 08:53:45,0
5a67e3f1-2028-4cc6-a5bb-874abe20ffda,Nisa Firmansyah,nisa.firmansyah828@outlook.com,081826339021,2006-09-06,M,Jakarta Utara,-6.116938,106.899067,2022-07-08 17:43:19,1
0d106e4e-0c8b-42d7-aee7-97f023484bd2,Aldi Setiawan,aldi.setiawan503@gmail.com,083317040058,1978-08-07,M,Jakarta Utara,-6.120561,106.8758,2022-07-29 14:12:31,0
27604a7c-38bc-4e31-8615-c48551aca871,Lestari Anggraini,lestari.anggraini66@gmail.com,087565522348,1995-05-23,M,Jakarta Timur,-6.153634,106.924535,2022-07-09 23:48:54,1
48d83321-1f80-41a6-8197-e5eae83f54a6,Citra Rahayu,citra.rahayu336@outlook.com,085953694820,2007-08-22,F,Jakarta Selatan,-6.214827,106.843287,2023-09-07 05:39:44,0
e8347d1b-dbf1-48fe-8faf-c052b4588da0,Bagas Hidayat,bagas.hidayat576@outlook.com,081017262753,1986-06-03,F,Jakarta Utara,-6.103337,106.88372,2023-01-08 00:47:16,1
e4575482-6be6-4149-b72e-6b1c3f5294f0,Hendra Suharto,hendra.suharto964@outlook.com,084338834736,1990-04-06,F,Jakarta Selatan,-6.276358,106.822887,2022-07-18 08:15:22,1
816ba5aa-86bd-44bd-b961-bfdb496cf934,Fajar Saputra,fajar.saputra258@yahoo.com,083215678881,1967-05-05,F,Jakarta Pusat,-6.140676,106.845505,2022-12-11 03:33:01,0
ea152c02-6cab-4584-898b-82c6d8cfe713,Wahyu Wijaya,wahyu.wijaya887@yahoo.com,082716806070,1979-06-03,M,Jakarta Timur,-6.240731,106.976811,2022-09-27 23:45:39,1
25d56842-cba2-4d36-b38e-d332a3b10ab1,Nisa Rahayu,nisa.rahayu643@gmail.com,084040037673,1984-09-11,M,Jakarta Pusat,-6.15598,106.851295,2022-05-26 15:56:32,1
5f548da2-9785-4243-b8a6-6ed25ab40199,Wahyu Utami,wahyu.utami513@yahoo.com,086465130817,1977-03-28,F,Jakarta Selatan,-6.212838,106.845347,2022-02-06 23:42:35,1
32a148db-2812-4dd1-8da7-ea76b63f9ca9,Fajar Pratama,fajar.pratama562@gmail.com,081063983945,1966-12-26,F,Jakarta Timur,-6.18844,106.878516,2023-10-02 14:39:58,1
de3b2574-b6a0-477a-bb5a-c555c6ac6e00,Siti Rahayu,siti.rahayu155@gmail.com,088720941636,1997-05-12,F,Jakarta Selatan,-6.189982,106.842345,2023-10-10 08:47:41,0
192f2a94-996c-4b3f-8f3b-29e208c6771a,Mega Utami,mega.utami613@gmail.com,085227811432,1994-01-23,M,Jakarta Utara,-6.125946,106.882044,2022-03-16 07:39:04,1
699c8ad9-e3fb-4e8d-bcde-fe43e698d260,Fajar Rahayu,fajar.rahayu926@outlook.com,083416005870,1983-01-21,F,Jakarta Selatan,-6.232087,106.861748,2023-07-13 21:16:56,1
3da5b2d5-9ca0-417d-990d-bc87f19965d1,Ayu Santoso,ayu.santoso439@gmail.com,081189904984,1973-03-04,M,Jakarta Selatan,-6.225024,106.826462,2022-09-21 10:15:20,0
