user_id,full_name,email,phone,date_of_birth,gender,city,address_area,lat,lon,created_at,is_active
92170780-305c-49d8-88fd-fd470736b3d1,Rizky Suharto,rizky.suharto54@yahoo.com,087858071070,1991-06-24,F,medan,Medan Timur,3.616652,98.749109,2022-03-03 08:11:07,0
e8663145-8587-4b90-ae8f-124322f1552a,Arif Rahayu,arif.rahayu966@gmail.com,084249816692,2006-11-22,F,surabaya,Surabaya Barat,-7.265055,112.704338,2023-11-05 07:19:29,1
4d337ba9-3f40-4f05-97ba-5531cdb1c7e5,Mega Suharto,mega.suharto964@outlook.com,082134505080,1997-04-03,M,surabaya,Surabaya Pusat,-7.246282,112.7356,2023-09-19 04:36:56,0
f4c7f896-92f1-4f13-8959-adaa047aaf1f,Yoga Suharto,yoga.suharto926@yahoo.com,082634661698,1996-04-05,F,surabaya,Surabaya Timur,-7.214659,112.796454,2023-06-03 05:29:50,0
eaec6699-4adf-4a19-9637-1336d8e9d84f,Reza Saputra,reza.saputra615@yahoo.com,083810471401,1981-10-28,F,medan,Medan Kota,3.580681,98.717321,2023-10-02 16:36:23,1
b997b8b6-468b-4dbf-a348-0014bf9abed3,Kevin Setiawan,kevin.setiawan668@outlook.com,085848259912,1968-07-07,M,jakarta,Jakarta Utara,-6.101373,106.907019,2023-01-29 05:01:35,1
e6d81d1a-705d-4c1b-9f77-1e7e9ba6f232,Rina Rahayu,rina.rahayu105@gmail.com,082326136431,1996-10-24,F,jakarta,Jakarta Barat,-6.144009,106.785095,2022-10-24 01:00:52,1
6645df12-c612-4f3a-a9de-4f8988537933,Reza Hidayat,reza.hidayat379@yahoo.com,085939898005,2004-07-28,M,jakarta,Jakarta Pusat,-6.141343,106.841703,2022-01-01 08:32:10,1
c67abde2-cbbd-416d-8a78-ad23dd14e874,Fajar Rahayu,fajar.rahayu595@gmail.com,082056762474,1989-05-01,F,surabaya,Surabaya Barat,-7.258977,112.706877,2023-06-02 12:49:05,1
49c930de-b4ac-4bee-a090-a2196f6b0fc1,Ahmad Suharto,ahmad.suharto955@yahoo.com,086638273632,1985-10-05,M,medan,Medan Timur,3.608233,98.714286,2023-07-15 17:12:03,0
93cfb5a3-f804-4bd2-9228-70d80375862d,Rizky Anggraini,rizky.anggraini104@outlook.com,086026448553,1991-06-14,F,jakarta,Jakarta Barat,-6.142268,106.809609,2023-08-07 12:22:24,1
9d2af1ab-6e29-4b9e-9f31-bbfe7228e2ab,Ayu Hidayat,ayu.hidayat367@yahoo.com,087562617417,1971-08-04,M,medan,Medan Barat,3.565497,98.649873,2022-02-13 05:54:50,0
89284c03-79f2-4465-ba2e-cd03e59dc728,Ayu Utami,ayu.utami907@gmail.com,084588469294,2005-07-05,M,surabaya,Surabaya Barat,-7.277021,112.67731,2022-08-30 17:08:22,1
118abd50-61f2-4b80-a9e3-4968fbb843b4,Indah Rahayu,indah.rahayu86@yahoo.com,086334915191,1997-04-16,F,jakarta,Jakarta Timur,-6.18994,106.888936,2022-12-11 20:22:24,0
fe2a1863-64c9-4bc7-87e6-a1ab5c98bf8f,Ayu Anggraini,ayu.anggraini254@yahoo.com,081725538706,1967-08-18,F,surabaya,Surabaya Barat,-7.29654,112.701581,2023-01-07 04:03:47,0
932fbf35-1561-4c6e-8731-d404c9ccfbe3,Dimas Santoso,dimas.santoso210@yahoo.com,088023397425,1991-11-24,F,surabaya,Surabaya Pusat,-7.255292,112.735655,2023-12-17 01:31:24,1
9158f50b-22cf-4371-80e0-25f3c6afff08,Hendra Santoso,hendra.santoso643@outlook.com,086024642860,1996-05-13,F,surabaya,Surabaya Timur,-7.211348,112.781384,2023-03-07 11:29:09,0
22c01a60-51a8-4f97-863d-543fc84ca40e,Mega Wati,mega.wati463@yahoo.com,084967592694,1965-04-28,F,medan,Medan Kota,3.617588,98.696795,2023-11-12 18:33:34,1
be0c4353-09b5-458f-8d2c-9ec734d5dccf,Arif Hidayat,arif.hidayat415@gmail.com,082877018245,1970-10-21,M,surabaya,Surabaya Pusat,-7.234744,112.732606,2022-03-09 17:13:56,0
507f6516-a184-4daf-a790-7e6398844fdf,Nisa Hidayat,nisa.hidayat469@gmail.com,088717499169,1988-11-25,M,jakarta,Jakarta Timur,-6.211272,106.974261,2023-12-25 12:15:47,0
fb846acd-90f3-4268-8f0c-d67d9ec0cb87,Indah Putra,indah.putra683@gmail.com,086260125170,1992-07-03,F,jakarta,Jakarta Timur,-6.18194,106.953354,2022-12-23 22:23:27,0
bffffd68-9ab6-49f3-909f-589441e48efa,Dinda Firmansyah,dinda.firmansyah122@yahoo.com,084213760175,1974-03-13,M,medan,Medan Barat,3.584644,98.667165,2023-07-09 02:19:32,1
08f022ad-a9fe-4937-b61c-48ee2ea820ec,Rizky Wati,rizky.wati950@yahoo.com,086733393409,1981-12-09,M,jakarta,Jakarta Barat,-6.136948,106.786571,2022-12-20 17:20:03,0
ad5dca80-f9f3-4e0d-a945-61931810d0de,Dewi Suharto,dewi.suharto820@outlook.com,089119810773,1965-10-20,F,medan,Medan Timur,3.630245,98.709193,2023-12-15 06:11:13,0
fcaefbab-94d7-475f-8962-efe86c7b916e,Bagas Firmansyah,bagas.firmansyah780@gmail.com,087211684496,1978-11-08,M,surabaya,Surabaya Pusat,-7.23145,112.734885,2022-09-30 09:49:08,0
87289342-1619-4850-8b24-40375a74134d,Ayu Firmansyah,ayu.firmansyah855@outlook.com,081581510524,1985-02-20,M,medan,Medan Barat,3.550473,98.639664,2023-02-26 19:53:57,0
05ef2595-18ed-448e-8247-92ee2f02914e,Putri Utami,putri.utami561@outlook.com,085665927615,2000-02-03,M,jakarta,Jakarta Timur,-6.193135,106.945869,2023-10-17 08:14:58,1
f022d322-b3a4-4bd3-9d94-f1ef02df74ea,Tari Rahayu,tari.rahayu541@yahoo.com,083784531532,2005-01-09,M,jakarta,Jakarta Utara,-6.106745,106.878831,2023-09-19 17:42:18,1
6ea6921a-6bb0-4f37-9267-54e71bad044c,Aldi Firmansyah,aldi.firmansyah658@outlook.com,082237005852,1964-07-07,F,medan,Medan Kota,3.615223,98.655206,2022-08-09 15:56:00,1
e1f40a63-f030-452f-9604-101e3d8bef2b,Citra Putra,citra.putra801@gmail.com,084779113236,1965-09-18,M,jakarta,Jakarta Utara,-6.102575,106.828815,2022-09-02 06:22:31,0
10d0d68a-a24b-47ad-a1b8-97d3fcf812d0,Dinda Rahayu,dinda.rahayu543@outlook.com,084217178828,1974-05-25,M,medan,Medan Timur,3.620787,98.735455,2023-01-25 16:17:07,0
ca47d356-c69c-47a9-a4a9-d7d712dc328f,Eko Nugroho,eko.nugroho582@outlook.com,083955409300,2006-05-25,F,jakarta,Jakarta Selatan,-6.226154,106.83787,2023-06-18 01:03:50,1
51bf3590-6c77-48fb-ab75-204044dbba09,Fifi Santoso,fifi.santoso351@outlook.com,086637144919,2005-01-04,F,medan,Medan Timur,3.643383,98.743941,2022-04-13 16:55:09,0
d165f6e8-a0f7-4d4a-a98a-0a9f173a5903,Kevin Firmansyah,kevin.firmansyah531@gmail.com,084759360536,2004-07-14,M,jakarta,Jakarta Barat,-6.144993,106.80346,2022-12-04 12:45:08,1
7331f051-e4c2-442c-a64c-084bc3d497ff,Ahmad Hidayat,ahmad.hidayat201@yahoo.com,088988568861,1991-04-03,F,jakarta,Jakarta Barat,-6.174475,106.78135,2022-07-08 05:44:04,1
b6388579-5087-43f5-87c5-ae48ebdb23b0,Hendra Pratama,hendra.pratama404@outlook.com,089154751623,1992-01-24,M,jakarta,Jakarta Utara,-6.106618,106.859599,2023-09-09 04:42:38,1
e306635f-2de1-4779-9334-93adf8eda29f,Rizky Pratama,rizky.pratama123@yahoo.com,082991794012,1975-04-24,F,medan,Medan Timur,3.582372,98.735275,2022-11-11 15:56:17,1
9c90ac77-5862-4c60-86f3-11f8d65ecb2f,Mega Nugroho,mega.nugroho91@gmail.com,081253311474,1995-05-20,M,jakarta,Jakarta Selatan,-6.253812,106.805548,2023-09-30 00:16:02,1
237b1b84-1996-4878-b6fe-26022c4e49c7,Rina Setiawan,rina.setiawan627@yahoo.com,082799514055,2006-09-15,M,jakarta,Jakarta Utara,-6.123007,106.857989,2022-04-21 07:28:44,1
1e2ee509-2bad-4d81-bd8a-80378dc9bf54,Reza Putra,reza.putra239@gmail.com,089616725402,1994-07-21,M,medan,Medan Barat,3.565483,98.66438,2023-01-06 23:35:38,1
a168de82-a6c7-4847-b158-24064773b9c0,Nisa Nugroho,nisa.nugroho314@yahoo.com,083996485585,1984-10-25,M,jakarta,Jakarta Utara,-6.124575,106.874915,2022-08-04 17:44:41,1
a49d92ad-35b1-485c-993c-459b159e50f8,Lestari Wijaya,lestari.wijaya963@yahoo.com,089396318385,1991-04-08,F,surabaya,Surabaya Barat,-7.253997,112.678454,2022-01-15 16:06:06,0
762802b0-59f6-4ee4-9dfb-57dbbb07a884,Ahmad Wati,ahmad.wati249@outlook.com,083038595377,1968-03-07,M,surabaya,Surabaya Pusat,-7.269309,112.743927,2022-06-27 02:19:19,0
0b4d5544-2dd5-4991-80a3-f76c45b72448,Ayu Santoso,ayu.santoso556@gmail.com,086289812083,1966-04-11,M,medan,Medan Kota,3.579909,98.669819,2022-06-10 23:35:16,1
2cb19a39-1e5d-448b-a8e4-407451a88772,Fifi Rahayu,fifi.rahayu748@outlook.com,081146849859,1972-05-18,F,jakarta,Jakarta Pusat,-6.160988,106.845381,2023-09-25 01:02:06,1
427010eb-ee0d-423e-907d-d4b84fbd7638,Sari Anggraini,sari.anggraini229@outlook.com,083019792420,1968-05-26,M,surabaya,Surabaya Pusat,-7.243631,112.740508,2023-05-07 18:31:14,0
1f8355e2-84d5-4ade-95f6-28c8a141611b,Fajar Putra,fajar.putra762@outlook.com,084361904287,1988-08-14,F,medan,Medan Timur,3.604232,98.72258,2023-02-17 09:57:21,1
5447c5dd-f789-4e80-8eb5-68a4156ce532,Dinda Pratama,dinda.pratama484@gmail.com,084077789156,1992-08-10,F,surabaya,Surabaya Pusat,-7.267822,112.730527,2023-10-22 10:29:03,1
0cb7208d-c7cf-4a08-a9b3-2d2b8f9e207f,Bagas Wati,bagas.wati172@yahoo.com,089670526612,1965-05-09,F,jakarta,Jakarta Utara,-6.113453,106.821686,2023-08-30 10:26:45,1
71d2d276-acc7-4762-bd08-d2226689ea31,Bagas Setiawan,bagas.setiawan974@yahoo.com,089044091658,1975-02-02,F,medan,Medan Kota,3.58906,98.675706,2022-07-01 07:00:27,1
331ac1c2-3913-4bad-b8a4-5f4d75e2eb71,Citra Utami,citra.utami665@outlook.com,084378572812,2001-09-08,M,medan,Medan Barat,3.584302,98.652762,2023-11-13 07:37:35,1
1d9ed439-b2c3-4964-9780-d7e38f6a882b,Budi Putra,budi.putra733@yahoo.com,085739540375,2000-04-22,F,surabaya,Surabaya Barat,-7.258877,112.713724,2023-08-19 07:54:01,0
532098d0-7006-44b8-ace4-f08eacb06222,Tari Putra,tari.putra722@yahoo.com,083374301276,1966-10-17,M,medan,Medan Barat,3.589175,98.677843,2023-04-13 19:19:20,0
3f35201a-bf98-44ea-ba87-9ccec1ceed8d,Reza Firmansyah,reza.firmansyah599@yahoo.com,089036450969,2007-04-26,M,medan,Medan Barat,3.58683,98.672776,2023-12-12 15:43:23,1
61e44c2b-386a-4ece-a1f1-d6644eaded39,Indah Firmansyah,indah.firmansyah82@outlook.com,085976492507,1996-01-09,F,jakarta,Jakarta Timur,-6.226869,106.918809,2023-05-22 08:44:37,1
3be3b267-f785-4303-9af8-e9ee2435b115,Rizky Rahayu,rizky.rahayu807@gmail.com,088433021129,1987-09-06,F,medan,Medan Timur,3.627963,98.73513,2023-03-27 18:17:38,1
ec86026a-475f-486e-b12f-2c265b7f1cdb,Dimas Utami,dimas.utami178@gmail.com,089378007476,2000-04-04,M,medan,Medan Timur,3.580466,98.722407,2022-09-27 04:28:14,0
46ac512a-89eb-4862-8c54-f326a30bc66e,Rizky Putra,rizky.putra390@gmail.com,088047526822,1969-07-11,F,medan,Medan Timur,3.607986,98.730069,2022-02-18 13:47:05,1
44e8ef21-01b6-4c1c-aaab-50d8439364d7,Arif Suharto,arif.suharto989@outlook.com,082514014383,1984-07-14,M,jakarta,Jakarta Timur,-6.159963,106.94432,2023-11-15 06:55:52,1
15f31294-ccd4-4335-82aa-79314dfd2fea,Indah Saputra,indah.saputra33@gmail.com,085395646248,1995-09-24,F,medan,Medan Kota,3.609072,98.6796,2022-09-19 18:10:19,1
5623bd20-0739-48b7-85a1-7c97b681d5ea,Kevin Saputra,kevin.saputra219@yahoo.com,081339382831,1973-02-04,M,medan,Medan Barat,3.577582,98.650954,2022-08-04 08:51:34,1
0d1028af-459f-48ad-adbf-f14ced12b885,Dinda Utami,dinda.utami592@outlook.com,084845634947,1970-09-22,F,surabaya,Surabaya Barat,-7.295898,112.711591,2022-02-21 12:24:25,0
243234c7-d117-4bd4-a4b4-b113b6a2d470,Nisa Kusuma,nisa.kusuma809@outlook.com,088594737459,1967-09-05,M,surabaya,Surabaya Pusat,-7.242379,112.739617,2023-01-12 16:31:06,1
509b3e45-b24c-4dfc-be78-c500a76ad4c3,Rina Pratama,rina.pratama232@outlook.com,088778396299,1965-05-15,M,jakarta,Jakarta Barat,-6.150389,106.740901,2022-04-29 07:47:41,0
74bad106-1f6e-4bb0-978b-7805de175e22,Arif Nugroho,arif.nugroho946@yahoo.com,087923136524,1970-07-05,F,jakarta,Jakarta Selatan,-6.252734,106.845902,2023-03-22 07:52:45,0
d0c20916-1704-4da2-89bb-7e5574bdeb5e,Kevin Wijaya,kevin.wijaya516@yahoo.com,081925973428,1981-11-15,F,surabaya,Surabaya Timur,-7.216056,112.792319,2022-12-28 17:26:47,1
aa9552bb-0a66-4bdb-903e-90331e348a13,Fajar Setiawan,fajar.setiawan52@outlook.com,086129102889,2005-12-15,F,medan,Medan Kota,3.558141,98.672113,2023-11-15 21:25:50,1
fa6bf029-9f3b-46f0-84da-58c50b00e858,Rina Setiawan,rina.setiawan237@outlook.com,084546036538,1966-03-14,M,jakarta,Jakarta Utara,-6.110115,106.826549,2023-06-03 23:13:14,1
db2fa9e5-3cef-4654-96e4-ba46e44b86e6,Maya Utami,maya.utami476@yahoo.com,089195898839,1977-06-21,F,medan,Medan Timur,3.618867,98.73664,2022-02-17 04:53:52,1
e774657b-4dad-4f13-a9d3-911fbb6fa0c2,Fifi Putra,fifi.putra372@outlook.com,084292777433,1975-09-16,F,surabaya,Surabaya Barat,-7.292042,112.6501,2023-12-21 06:56:47,0
a604ea08-8fd6-48a0-8b70-480bafcea28c,Arif Setiawan,arif.setiawan420@yahoo.com,088179387946,1968-05-11,M,surabaya,Surabaya Barat,-7.278326,112.672108,2023-08-10 09:55:17,1
77728d14-df1d-4440-8aec-d66f05df11e0,Citra Pratama,citra.pratama761@gmail.com,087237342665,1976-03-13,F,surabaya,Surabaya Barat,-7.259183,112.718952,2023-10-14 23:43:37,1
c6570204-a354-4c65-9d33-bd214d347032,Putri Setiawan,putri.setiawan585@gmail.com,082813207355,1997-05-05,F,surabaya,Surabaya Pusat,-7.245972,112.735984,2022-07-01 11:17:19,1
2ca93b15-d629-4fc0-add0-7e109cf3696c,Ahmad Rahayu,ahmad.rahayu488@outlook.com,087467445457,1980-12-09,M,surabaya,Surabaya Timur,-7.289085,112.797727,2023-03-14 18:17:15,0
41ff0b5b-a952-4a7b-b443-c284a72c3cbd,Eko Firmansyah,eko.firmansyah907@outlook.com,086713672806,1966-02-19,M,jakarta,Jakarta Selatan,-6.27874,106.86693,2022-10-20 13:38:53,1
cf2f17ae-06af-4502-8bc9-2da4fed40692,Reza Wijaya,reza.wijaya644@outlook.com,082630317342,1986-07-05,F,medan,Medan Barat,3.599885,98.648631,2022-08-14 13:58:58,1
756f3a21-4029-45c6-9b5a-7180474acafb,Eko Anggraini,eko.anggraini940@gmail.com,086466190928,1986-05-12,F,medan,Medan Barat,3.59,98.671918,2023-11-16 15:46:56,0
21427d5d-13fa-4d10-9145-60cef8e5e2ad,Siti Nugroho,siti.nugroho49@gmail.com,081685963912,1987-12-12,F,medan,Medan Kota,3.614563,98.680827,2023-08-27 10:30:51,1
7a0ad348-9e8f-48be-bf06-7bfbe9448f12,Eko Rahayu,eko.rahayu794@outlook.com,086784575626,1980-12-07,F,jakarta,Jakarta Utara,-6.104784,106.915213,2022-03-14 05:48:55,1
f0f90455-17dd-4ad0-a489-a740f4b7b6a4,Wahyu Saputra,wahyu.saputra978@outlook.com,085496232882,1989-10-04,M,medan,Medan Timur,3.633932,98.742131,2023-07-12 13:29:16,0
c300c88a-546e-4fa9-8257-936d21e4af35,Dimas Saputra,dimas.saputra816@outlook.com,082158240848,1999-10-26,M,surabaya,Surabaya Pusat,-7.249951,112.739754,2023-02-15 11:38:23,0
0b2cb45d-4e96-4178-960c-794234a3cf9d,Rizky Santoso,rizky.santoso516@outlook.com,086919082258,2000-06-16,M,jakarta,Jakarta Selatan,-6.219798,106.82732,2022-09-25 17:28:41,0
86e6a9cf-c47b-4daf-9206-e04125d29c5e,Budi Suharto,budi.suharto926@yahoo.com,081886675556,1982-01-14,F,jakarta,Jakarta Pusat,-6.174665,106.822443,2023-11-27 17:56:12,0
0c972069-e94c-4507-a2e3-b60a68e24a38,Siti Pratama,siti.pratama923@yahoo.com,081082736681,1990-02-10,F,surabaya,Surabaya Barat,-7.259825,112.652692,2023-10-20 16:14:07,1
1b9e4244-8280-4128-93e7-31c5c5f13847,Kevin Firmansyah,kevin.firmansyah301@gmail.com,083773197711,1996-04-15,F,surabaya,Surabaya Pusat,-7.267837,112.745806,2022-04-18 02:04:48,1
9cd078b2-e8ee-48e4-badf-34b273732f35,Eko Hidayat,eko.hidayat702@gmail.com,085764612684,1974-10-05,F,jakarta,Jakarta Barat,-6.156415,106.819961,2022-10-29 03:19:43,1
90e0fb44-fc63-4753-ac69-4eb9b3b83449,Ayu Suharto,ayu.suharto145@gmail.com,084278375917,1995-07-08,M,jakarta,Jakarta Timur,-6.236597,106.978394,2022-04-25 08:36:35,0
3ddd0a8f-178b-49d5-ab75-78a9789af25a,Fajar Wijaya,fajar.wijaya603@yahoo.com,089879889442,1998-06-07,F,jakarta,Jakarta Utara,-6.135617,106.875098,2023-04-04 04:11:58,1
45ec419e-363d-432f-8049-7b31b72fd3e6,Nisa Pratama,nisa.pratama510@outlook.com,084669944262,1997-09-28,M,jakarta,Jakarta Barat,-6.133692,106.754935,2022-08-19 16:45:46,1
fc9e0504-5884-43b5-a911-8ff57aeb7b7e,Dinda Setiawan,dinda.setiawan116@outlook.com,083738635668,2000-02-26,F,surabaya,Surabaya Timur,-7.210629,112.780392,2022-04-26 09:45:42,1
812fa230-c5cc-46c2-a736-b5f8aed83bd3,Ayu Utami,ayu.utami188@outlook.com,089971395155,1984-05-03,M,jakarta,Jakarta Utara,-6.119248,106.884309,2023-11-16 21:33:14,0
9e024ba1-a46e-4e66-804c-10a3e7295c40,Putri Santoso,putri.santoso817@yahoo.com,089849904730,1995-06-12,M,jakarta,Jakarta Barat,-6.133863,106.762849,2022-05-23 01:23:29,1
812c1fae-0252-42c0-9402-d5e831d0bd5c,Siti Putra,siti.putra489@gmail.com,083096029373,1983-10-20,M,jakarta,Jakarta Selatan,-6.237898,106.856726,2022-08-04 11:30:12,1
4e605e1d-6af2-40a0-9d39-5f5587f74ba0,Sari Nugroho,sari.nugroho527@outlook.com,086376537411,1986-12-07,F,jakarta,Jakarta Timur,-6.163505,106.921917,2023-12-12 20:56:36,1
4d3c05a3-ee84-4515-befb-9e3e057a1d13,Arif Suharto,arif.suharto351@yahoo.com,088747844465,1972-08-28,F,jakarta,Jakarta Barat,-6.138321,106.816147,2022-06-28 19:58:53,0
551d32ba-1978-401f-871b-4c2d7d0fda70,Tari Saputra,tari.saputra705@outlook.com,085436993751,1992-03-09,F,jakarta,Jakarta Timur,-6.229236,106.969303,2022-08-01 19:16:29,0
d4dba24d-b421-4e89-8346-0b1c2c774ca7,Indah Utami,indah.utami323@gmail.com,084797136329,2004-04-14,M,surabaya,Surabaya Pusat,-7.263463,112.73318,2023-12-20 02:25:11,1
e6998c88-31f8-4546-a830-197e79b11434,Mega Anggraini,mega.anggraini826@outlook.com,085741639383,1983-12-02,M,jakarta,Jakarta Utara,-6.136144,106.834379,2023-04-13 04:50:32,0
2c685f92-c79e-4aa9-b9af-575c0cfb8b60,Maya Wijaya,maya_wijaya_620@hotmail.com,084078127239,1972-12-11,F,medan,Medan Kota,3.611135,98.68975,2024-04-18 05:13:27,1
4b7512ae-5888-413a-a684-bf17638d4b6a,Gilang Hidayat,gilang_hidayat_122@hotmail.com,089444893526,1977-03-21,F,jakarta,Jakarta Selatan,-6.259327,106.8297,2023-01-28 06:46:02,1
0cf0f3ba-5c79-4dd0-bdc7-87ee0503b39b,Bagas Putra,bagas_putra_310@hotmail.com,084484415638,1991-03-08,M,jakarta,Jakarta Barat,-6.162141,106.809985,2024-03-22 09:47:39,1
74e2e976-e7ba-47a5-a870-3b78773c3883,Maya Wati,maya_wati_953@hotmail.com,088127482196,1987-12-01,F,jakarta,Jakarta Pusat,-6.149283,106.837124,2023-11-29 19:06:15,1
fe46b777-45d0-44fb-8683-4d504f1c531a,Gilang Setiawan,gilang_setiawan_602@hotmail.com,088726959465,2001-11-18,M,surabaya,Surabaya Pusat,-7.232889,112.745119,2023-07-24 04:50:23,1
26f75306-2d07-45c1-8afe-717d5efde017,Yoga Pratama,yoga_pratama_170@gmail.com,085286701139,2007-07-24,F,medan,Medan Barat,3.591201,98.654941,2024-05-04 06:49:17,1
8df65c31-78cc-4935-91ee-e11930d3856e,Budi Saputra,budi_saputra_761@gmail.com,082483251886,1966-03-11,M,jakarta,Jakarta Selatan,-6.186468,106.802685,2023-01-18 20:54:00,1
ed8533a9-9d9a-4f8c-9a22-ace0a5c90365,Yoga Saputra,yoga_saputra_783@hotmail.com,087291754677,1999-01-16,M,surabaya,Surabaya Barat,-7.260116,112.683779,2023-08-10 08:34:48,1
b8154cca-2215-4ee6-97ab-af3758a978bd,Indah Rahayu,indah_rahayu_435@gmail.com,089854037362,1965-12-24,F,surabaya,Surabaya Barat,-7.253546,112.653649,2023-03-22 07:38:51,1
adf9dc5a-cf86-4827-b73c-c59e8e46a2ef,Rizky Hidayat,rizky_hidayat_699@hotmail.com,088711712912,1994-04-12,F,medan,Medan Timur,3.608728,98.732239,2023-11-14 18:58:18,1
7306ab96-5516-45c6-8087-543a71541103,Yoga Pratama,yoga_pratama_348@hotmail.com,086395030737,1969-07-22,F,surabaya,Surabaya Timur,-7.254902,112.798992,2023-05-06 04:47:57,1
ba4b3ca2-041b-4752-9668-fa8dab257293,Sari Hidayat,sari_hidayat_110@hotmail.com,081912380762,1971-07-17,M,medan,Medan Kota,3.56765,98.666822,2024-05-25 03:32:10,1
72004e81-14f0-4d32-bfcf-52c2fc16041f,Ahmad Putra,ahmad_putra_140@gmail.com,088623295436,1993-03-27,F,surabaya,Surabaya Pusat,-7.234851,112.730751,2024-01-13 01:36:16,1
a6e4988f-6c2e-408c-9bdb-80f6864dd4b5,Eko Utami,eko_utami_734@hotmail.com,084169167835,1993-11-25,F,surabaya,Surabaya Barat,-7.297839,112.675454,2023-04-26 22:59:54,0
bb220a6a-ab95-4ca0-a234-81159d094037,Gilang Nugroho,gilang_nugroho_198@hotmail.com,087145176979,1993-12-17,M,medan,Medan Barat,3.579707,98.644472,2023-01-05 17:22:16,1
15d5fa39-b55a-42b5-bdba-14a1985ff63e,Indah Anggraini,indah_anggraini_729@hotmail.com,087087503036,1995-12-12,F,medan,Medan Timur,3.64295,98.731347,2023-12-09 20:35:45,1
370e9385-9e65-4cbd-b934-0a42beae6590,Fajar Pratama,fajar_pratama_772@gmail.com,081925768533,1986-01-13,F,jakarta,Jakarta Utara,-6.123303,106.908799,2023-10-09 14:13:33,0
b88019d1-d496-4182-a17d-61a76936bf93,Ahmad Wijaya,ahmad_wijaya_430@gmail.com,086350126369,1997-02-09,M,medan,Medan Barat,3.592895,98.666341,2023-06-16 15:41:05,1
e2819815-0c13-4016-ac92-d4896f0be6d9,Hendra Suharto,hendra_suharto_806@gmail.com,087681746562,1979-05-23,M,jakarta,Jakarta Barat,-6.1483,106.817353,2023-07-02 10:50:44,0
0ed7d2bb-a9c5-47c0-9c57-bdeda831426e,Rina Hidayat,rina_hidayat_964@hotmail.com,081015440149,1979-12-09,M,surabaya,Surabaya Pusat,-7.244258,112.739179,2024-04-05 16:26:29,1
99c4983f-39eb-4585-b254-e5054d3e7d85,Bagas Wati,bagas_wati_358@gmail.com,088083577394,1978-10-18,F,jakarta,Jakarta Barat,-6.164696,106.754643,2023-11-19 10:17:49,1
d8e48ca9-e9b6-45b9-b233-de83d6c9d7a9,Putri Kusuma,putri_kusuma_903@gmail.com,088075926889,2007-08-02,M,medan,Medan Barat,3.586613,98.650486,2023-10-01 20:28:20,1
5fabc5f0-9d7a-4b35-acd8-e04bc6d73c17,Rizky Wijaya,rizky_wijaya_198@hotmail.com,083395078618,1998-04-17,F,jakarta,Jakarta Timur,-6.164697,106.906806,2023-05-31 04:50:32,0
ee0f19fc-3fcb-4435-bf4c-b4294407c245,Fajar Rahayu,fajar_rahayu_803@hotmail.com,085356577673,2004-11-15,F,jakarta,Jakarta Selatan,-6.234297,106.857016,2024-01-03 16:08:22,0
04c01f5b-3b3c-4a33-aa74-92aaa011a549,Aldi Anggraini,aldi_anggraini_516@gmail.com,085852499171,2001-05-16,M,surabaya,Surabaya Pusat,-7.257674,112.739554,2024-03-06 11:41:50,1
0d95b270-7576-4364-86c0-d9a3d04909a7,Dewi Anggraini,dewi_anggraini_202@gmail.com,081014968028,2002-12-20,M,medan,Medan Kota,3.589478,98.6622,2024-04-26 13:42:23,1
245a2435-9ef7-4421-8eac-7380d65285a2,Dewi Santoso,dewi_santoso_264@gmail.com,081264733776,1987-08-01,F,medan,Medan Barat,3.556669,98.635511,2023-08-16 00:57:15,1
9d9c6863-7cd3-4a90-b00b-41f6807894a3,Hendra Hidayat,hendra_hidayat_282@gmail.com,086397369855,1978-02-23,F,jakarta,Jakarta Barat,-6.175621,106.757407,2023-11-29 13:50:41,1
19f3b4b4-f4cf-47b5-b5ba-91e9e9db95fa,Budi Putra,budi_putra_276@gmail.com,086321395064,2005-04-19,M,jakarta,Jakarta Utara,-6.119443,106.826295,2024-04-04 23:30:57,1
bbb3490d-84e9-4d58-a162-ceae0863bb29,Aldi Saputra,aldi_saputra_412@gmail.com,081334370043,2006-02-27,F,surabaya,Surabaya Pusat,-7.259708,112.740118,2024-01-26 19:08:27,1
9b305fee-4b1f-44be-bfb1-5cd01600aebe,Fifi Rahayu,fifi_rahayu_783@gmail.com,088664131872,1980-07-16,F,medan,Medan Kota,3.585497,98.663365,2023-06-06 07:30:30,1
80edd1a8-196c-46f5-9291-ff44b44c9a57,Indah Firmansyah,indah_firmansyah_868@gmail.com,083268463105,1996-01-09,F,jakarta,Jakarta Timur,-6.226869,106.918809,2023-08-31 08:26:01,1
924939ee-4ee4-4b3c-92d2-ddde8ccd37fe,Tari Anggraini,tari_anggraini_993@gmail.com,088117320365,1978-04-22,M,medan,Medan Kota,3.577058,98.661274,2023-06-29 08:30:36,1
2a839716-1807-4ca1-bcaf-ae0af24c8c0f,Indah Rahayu,indah_rahayu_454@gmail.com,089031633655,1969-10-10,M,medan,Medan Barat,3.554734,98.657099,2023-05-12 20:32:29,0
697afaa1-14e6-4629-ad1c-3b6dd77a175b,Dinda Saputra,dinda_saputra_422@gmail.com,089969278774,1996-02-11,M,surabaya,Surabaya Timur,-7.2126,112.79537,2023-12-26 10:06:14,0
